,MCT_CAT_CD,DONG_CD,STD_DD,USE_CNT,USE_AMT
2387,4,합정동,2017-12-01,0.23243634234391453,0.13489688695845892
2388,4,합정동,2018-01-01,0.2967604147245564,0.3616392842549828
2389,4,합정동,2018-02-01,0.5948353597555234,0.2843515047022326
2390,4,합정동,2018-03-01,0.06076565191444405,0.3477128306109456
2391,4,합정동,2018-04-01,0.34435040392425853,0.3523358111004091
2392,4,합정동,2018-05-01,0.28909429677918186,0.8004154944281704
2393,4,합정동,2018-06-01,0.8056743308534596,0.9650765401194572
2394,4,합정동,2018-07-01,0.33486312903454263,0.2495134805821977
2395,4,합정동,2018-08-01,0.5934332906668254,0.20842000835481211
2396,4,합정동,2018-09-01,0.1335662066821638,0.13032888672151866
2397,4,합정동,2018-10-01,0.8219921511701238,0.09644955663899868
2398,4,합정동,2018-11-01,0.803901608277375,0.4011196877812355
2399,4,합정동,2018-12-01,0.30826352717115324,0.4487390391700764
2400,1,노고산동,2017-01-01,0.6742768963761051,0.08338141401023969
2401,1,노고산동,2017-02-01,0.917635599194125,0.95098354762566
2402,1,노고산동,2017-03-01,0.05689822013193768,0.5666509536032482
2403,1,노고산동,2017-04-01,0.04539027056809253,0.3652902192403812
2404,1,노고산동,2017-05-01,0.835263528131446,0.7311991189234753
2405,1,노고산동,2017-06-01,0.08145304927347019,0.06952634078550513
2406,1,노고산동,2017-07-01,0.6657630618595337,0.06072012735611676
2407,1,노고산동,2017-08-01,0.4106100849505844,0.8164541903021804
2408,1,노고산동,2017-09-01,0.9917354860200337,0.9772905581375891
2409,1,노고산동,2017-10-01,0.7096279499600523,0.7763034387854507
2410,1,노고산동,2017-11-01,0.035469683732065826,0.6945004578788286
2411,1,노고산동,2017-12-01,0.5029057458908632,0.8549184391162801
2412,1,노고산동,2018-01-01,0.09672554442849246,0.4456051100409545
2413,1,노고산동,2018-02-01,0.07236992080124238,0.21420038354379312
2414,1,노고산동,2018-03-01,0.09317655618172693,0.026242690018104864
2415,1,노고산동,2018-04-01,0.2994734758738694,0.2651769372249696
2416,1,노고산동,2018-05-01,0.7071478396132609,0.9886499526783594
2417,1,노고산동,2018-06-01,0.01685196130477018,0.1318434051230204
2418,1,노고산동,2018-07-01,0.3946297509098676,0.6298470827260352
2419,1,노고산동,2018-08-01,0.12180372947009321,0.7667598680494178
2420,1,노고산동,2018-09-01,0.7352536706863237,0.6087754183153503
2421,1,노고산동,2018-10-01,0.6140683403426037,0.5653682454938074
2422,1,노고산동,2018-11-01,0.7142379172336059,0.07474065879951997
2423,1,노고산동,2018-12-01,0.7064367241942917,0.2546915354368402
2424,1,대현동,2017-01-01,0.07945806574780179,0.32749227405453873
2425,1,대현동,2017-02-01,0.4109811173325991,0.7832662080154481
2426,1,대현동,2017-03-01,0.5074226284136103,0.32753772783206836
2427,1,대현동,2017-04-01,0.45893721876241067,0.9715104280365635
2428,1,대현동,2017-05-01,0.23105567443991848,0.5900509990262027
2429,1,대현동,2017-06-01,0.3039368208664891,0.7500457694723623
2430,1,대현동,2017-07-01,0.5533764627731832,0.6346451992082361
2431,1,대현동,2017-08-01,0.2190020668763356,0.3501196863545585
2432,1,대현동,2017-09-01,0.4427104889052552,0.8703298817452112
2433,1,대현동,2017-10-01,0.7646637916571215,0.2395319095231736
2434,1,대현동,2017-11-01,0.05667909412759564,0.17541691081405486
2435,1,대현동,2017-12-01,0.18515696990246144,0.4181295477516561
2436,1,대현동,2018-01-01,0.5672564248631949,0.6253013377992402
2437,1,대현동,2018-02-01,0.5523831418794084,0.8486293195416832
2438,1,대현동,2018-03-01,0.47532798015276345,0.47655874827618727
2439,1,대현동,2018-04-01,0.696268038825421,0.5855722087229116
2440,1,대현동,2018-05-01,0.31912942131804845,0.30534500604099724
2441,1,대현동,2018-06-01,0.7687706096748518,0.14288397177626222
2442,1,대현동,2018-07-01,0.583031462395295,0.6473696217063803
2443,1,대현동,2018-08-01,0.397844300563409,0.879305018554769
2444,1,대현동,2018-09-01,0.9824627533601724,0.550740727362037
2445,1,대현동,2018-10-01,0.579305638562432,0.3206824272421319
2446,1,대현동,2018-11-01,0.7023848818758902,0.9740865467312538
2447,1,대현동,2018-12-01,0.12008528991769618,0.8953452081742032
2448,1,동교동,2017-01-01,0.3535366805048643,0.0009200378746750948
2449,1,동교동,2017-02-01,0.44788448875587816,0.8562705178289755
2450,1,동교동,2017-03-01,0.7449286134088422,0.48579139634404456
2451,1,동교동,2017-04-01,0.4717713373331818,0.07586953826338416
2452,1,동교동,2017-05-01,0.007951219731034742,0.73001768151381
2453,1,동교동,2017-06-01,0.3933029470421483,0.13392435625691856
2454,1,동교동,2017-07-01,0.8739335196577206,0.3080440674908431
2455,1,동교동,2017-08-01,0.22035601971879393,0.09272567206132665
2456,1,동교동,2017-09-01,0.41737646606308776,0.16003446969353285
2457,1,동교동,2017-10-01,0.9428895554549205,0.6707054943942774
2458,1,동교동,2017-11-01,0.3125070069886374,0.16299326301664274
2459,1,동교동,2017-12-01,0.7912356656977731,0.7934287705924628
2460,1,동교동,2018-01-01,0.6072214428074525,0.2646807767735113
2461,1,동교동,2018-02-01,0.7632550976676197,0.49784547450036265
2462,1,동교동,2018-03-01,0.14729694115827274,0.873293318578233
2463,1,동교동,2018-04-01,0.23916460536394846,0.48142017191041686
2464,1,동교동,2018-05-01,0.14442358971708824,0.030163551260215193
2465,1,동교동,2018-06-01,0.25397960875264014,0.015765077271024164
2466,1,동교동,2018-07-01,0.7496713758440505,0.06350308216823797
2467,1,동교동,2018-08-01,0.4597063460067422,0.004610437295907599
2468,1,동교동,2018-09-01,0.4562199409854808,0.08941696524076126
2469,1,동교동,2018-10-01,0.7989959815010104,0.27881858791727765
2470,1,동교동,2018-11-01,0.8609196481624428,0.2902837867309034
2471,1,동교동,2018-12-01,0.48271472038576924,0.4074367127847709
2472,1,망원동,2017-01-01,0.9849905504527127,0.047527370081712705
2473,1,망원동,2017-02-01,0.047660700655602684,0.620308796589138
2474,1,망원동,2017-03-01,0.7517539369481464,0.28358817589899543
2475,1,망원동,2017-04-01,0.4501101658614788,0.48712524256037226
2476,1,망원동,2017-05-01,0.07476409325507538,0.7883575701241454
2477,1,망원동,2017-06-01,0.3336013087714119,0.9644782177315367
2478,1,망원동,2017-07-01,0.04080871570716871,0.34806873395103266
2479,1,망원동,2017-08-01,0.9776620417006218,0.3544873621863702
2480,1,망원동,2017-09-01,0.5996702162535574,0.5535473909673098
2481,1,망원동,2017-10-01,0.12643880570544141,0.7261501600219895
2482,1,망원동,2017-11-01,0.8959409939134334,0.8438770517905743
2483,1,망원동,2017-12-01,0.4462451095957052,0.43365348108939006
2484,1,망원동,2018-01-01,0.6915065965774088,0.4883498027363644
2485,1,망원동,2018-02-01,0.41861281740039835,0.41884234721460045
2486,1,망원동,2018-03-01,0.03441776278720776,0.8042948682701803
2487,1,망원동,2018-04-01,0.8087409644377948,0.4567078498792275
2488,1,망원동,2018-05-01,0.07334741043656945,0.38096967085400735
2489,1,망원동,2018-06-01,0.13910599661649137,0.5776759041159705
2490,1,망원동,2018-07-01,0.41890897008210026,0.285311858752864
2491,1,망원동,2018-08-01,0.061963390793725925,0.36859162854097294
2492,1,망원동,2018-09-01,0.34395855798860275,0.13659096917629854
2493,1,망원동,2018-10-01,0.7898832147753078,0.05956099247620872
2494,1,망원동,2018-11-01,0.10424984388355385,0.6520753276446244
2495,1,망원동,2018-12-01,0.901686365341687,0.3952426638263711
2496,1,상수동,2017-01-01,0.017198817058090787,0.7853256949185112
2497,1,상수동,2017-02-01,0.5793104658308604,0.22091096413934763
2498,1,상수동,2017-03-01,0.47421915167004003,0.41542251548706977
2499,1,상수동,2017-04-01,0.020131232672481292,0.08827095562062137
2500,1,상수동,2017-05-01,0.2957231183782004,0.6657924520089075
2501,1,상수동,2017-06-01,0.8609900371449422,0.8500233195249145
2502,1,상수동,2017-07-01,0.9715604560239728,0.07505753381627112
2503,1,상수동,2017-08-01,0.7797000594878184,0.21139723668029486
2504,1,상수동,2017-09-01,0.6010872435059419,0.6404810580989935
2505,1,상수동,2017-10-01,0.5814182948417017,0.23316704216895512
2506,1,상수동,2017-11-01,0.6001543290381622,0.2703099803077217
2507,1,상수동,2017-12-01,0.7156075192704691,0.6244913430305816
2508,1,상수동,2018-01-01,0.8900723671520026,0.5963561049799213
2509,1,상수동,2018-02-01,0.5611001102683394,0.5711258222638881
2510,1,상수동,2018-03-01,0.3967679870539269,0.6643669039404334
2511,1,상수동,2018-04-01,0.11916638916113642,0.30415266129179885
2512,1,상수동,2018-05-01,0.2959019252032953,0.7378023847372803
2513,1,상수동,2018-06-01,0.009675000854975413,0.15888700965430613
2514,1,상수동,2018-07-01,0.7406166258151018,0.9320226014509553
2515,1,상수동,2018-08-01,0.8957301913233561,0.6029025682438043
2516,1,상수동,2018-09-01,0.4357332823208032,0.2683661018738789
2517,1,상수동,2018-10-01,0.49081321317902027,0.18832609218572038
2518,1,상수동,2018-11-01,0.6891691897817862,0.004033604147053227
2519,1,상수동,2018-12-01,0.2630834933746816,0.5139092742883956
2520,1,서교동,2017-01-01,0.15252484157160273,0.1468616403550761
2521,1,서교동,2017-02-01,0.7473072784454717,0.8630742737780562
2522,1,서교동,2017-03-01,0.28294172750814617,0.08269348197222592
2523,1,서교동,2017-04-01,0.7326806218463522,0.12163664077017478
2524,1,서교동,2017-05-01,0.7892127185236383,0.4260366830001744
2525,1,서교동,2017-06-01,0.4138958055063241,0.4742719655467994
2526,1,서교동,2017-07-01,0.28029832103000263,0.5822189976826959
2527,1,서교동,2017-08-01,0.690741636466405,0.3621599349831477
2528,1,서교동,2017-09-01,0.3513841936335088,0.24645118202224658
2529,1,서교동,2017-10-01,0.8100591792019284,0.9178263758301956
2530,1,서교동,2017-11-01,0.1351344443799224,0.36319554901981643
2531,1,서교동,2017-12-01,0.3023497458275012,0.17156253952057776
2532,1,서교동,2018-01-01,0.3363965056003434,0.510176037328523
2533,1,서교동,2018-02-01,0.2916489072343851,0.591768635175843
2534,1,서교동,2018-03-01,0.2473632471351057,0.05962930421010493
2535,1,서교동,2018-04-01,0.3250552575029454,0.44937496192362447
2536,1,서교동,2018-05-01,0.4301856329626921,0.13613419497669477
2537,1,서교동,2018-06-01,0.8782740798300938,0.3666462641103757
2538,1,서교동,2018-07-01,0.9856301629243698,0.12308424422775655
2539,1,서교동,2018-08-01,0.06233830977871635,0.10997233698871367
2540,1,서교동,2018-09-01,0.31420174925755595,0.11549015971271615
2541,1,서교동,2018-10-01,0.38251531201065914,0.4783062695966742
2542,1,서교동,2018-11-01,0.2789100841546954,0.819418142245218
2543,1,서교동,2018-12-01,0.6834892404406722,0.3297041920173326
2544,1,신수동,2017-01-01,0.18298602449092682,0.8912667191631981
2545,1,신수동,2017-02-01,0.13076052412383488,0.44286483910554897
2546,1,신수동,2017-03-01,0.16210912475718553,0.8727919861249902
2547,1,신수동,2017-04-01,0.5332639414131441,0.1877845898197672
2548,1,신수동,2017-05-01,0.6359521925951622,0.41280944753401116
2549,1,신수동,2017-06-01,0.6546631087196356,0.34320614995737675
2550,1,신수동,2017-07-01,0.14479397089577473,0.5040641469244432
2551,1,신수동,2017-08-01,0.6513023164476236,0.04586345591464014
2552,1,신수동,2017-09-01,0.836215040852373,0.6679546990381814
2553,1,신수동,2017-10-01,0.797421042251222,0.4208671516074255
2554,1,신수동,2017-11-01,0.6311933026415708,0.8401421309256356
2555,1,신수동,2017-12-01,0.4325140876305762,0.356493054223581
2556,1,신수동,2018-01-01,0.5432245124583889,0.06417229806855085
2557,1,신수동,2018-02-01,0.09382371014895452,0.6225900477275682
2558,1,신수동,2018-03-01,0.8551164190954631,0.4591018268235577
2559,1,신수동,2018-04-01,0.02177345052405777,0.3870352298146712
2560,1,신수동,2018-05-01,0.9903979540089575,0.664259154167689
2561,1,신수동,2018-06-01,0.4113757131947571,0.48693143743923595
2562,1,신수동,2018-07-01,0.5656862086785229,0.5340328287698859
2563,1,신수동,2018-08-01,0.9004419820569245,0.22513440203315704
2564,1,신수동,2018-09-01,0.9373835663496853,0.8622852091147382
2565,1,신수동,2018-10-01,0.4549353494884597,0.10211364050219984
2566,1,신수동,2018-11-01,0.7100859784411657,0.518048840646732
2567,1,신수동,2018-12-01,0.9863575686421913,0.6562240586334525
2568,1,연남동,2017-01-01,0.38503163023727627,0.8283632311817104
2569,1,연남동,2017-02-01,0.7712844250485391,0.23214767680051773
2570,1,연남동,2017-03-01,0.47913454622841567,0.3936331310241137
2571,1,연남동,2017-04-01,0.9457442445458525,0.6764959557978646
2572,1,연남동,2017-05-01,0.885446231973687,0.8632490544321996
2573,1,연남동,2017-06-01,0.3952302320504505,0.5515311361355092
2574,1,연남동,2017-07-01,0.5738861058844369,0.38478041232756277
2575,1,연남동,2017-08-01,0.05334890874897258,0.27128675936581714
2576,1,연남동,2017-09-01,0.8782038429989776,0.3287738412790774
2577,1,연남동,2017-10-01,0.5274781749455124,0.4708517656837592
2578,1,연남동,2017-11-01,0.05343714001904165,0.7416543819145359
2579,1,연남동,2017-12-01,0.5955797872433108,0.21315483486621423
2580,1,연남동,2018-01-01,0.5473402028735834,0.6614878475974241
2581,1,연남동,2018-02-01,0.9586395699514885,0.4140160364054687
2582,1,연남동,2018-03-01,0.043815286572496115,0.03759987789580688
2583,1,연남동,2018-04-01,0.06922897943496964,0.5765502472120324
2584,1,연남동,2018-05-01,0.40297802341217037,0.42999981474909243
2585,1,연남동,2018-06-01,0.18256532612009246,0.8740616899133984
2586,1,연남동,2018-07-01,0.019466105866600802,0.24162867220855
2587,1,연남동,2018-08-01,0.7072803701844328,0.10791546781623129
2588,1,연남동,2018-09-01,0.88458335537075,0.7228686689708964
2589,1,연남동,2018-10-01,0.7378481234615581,0.8812718082898876
2590,1,연남동,2018-11-01,0.26126521945253023,0.07120858107523031
2591,1,연남동,2018-12-01,0.2616605835051743,0.8509924262693531
2592,1,창천동,2017-01-01,0.7166042279349868,0.5288828156303707
2593,1,창천동,2017-02-01,0.6697642298649454,0.47298524464914715
2594,1,창천동,2017-03-01,0.7911855364064093,0.37971663977681125
2595,1,창천동,2017-04-01,0.8264787357973853,0.5995258363614804
2596,1,창천동,2017-05-01,0.17200305563106433,0.009897420801140977
2597,1,창천동,2017-06-01,0.6304555274652497,0.6994694943165336
2598,1,창천동,2017-07-01,0.4099394107158514,0.647318034606402
2599,1,창천동,2017-08-01,0.001758627284289882,0.7128875179358699
2600,1,창천동,2017-09-01,0.5243901261496834,0.5982156756365683
2601,1,창천동,2017-10-01,0.43867837243659047,0.15744405185031474
2602,1,창천동,2017-11-01,0.575371391566519,0.3065191977858325
2603,1,창천동,2017-12-01,0.2718461147198098,0.16635568388319766
2604,1,창천동,2018-01-01,0.2693707911694442,0.31711443331965783
2605,1,창천동,2018-02-01,0.6803596567106249,0.18052438313165542
2606,1,창천동,2018-03-01,0.7287583855436973,0.11542071143803179
2607,1,창천동,2018-04-01,0.189924449926532,0.39024398774781277
2608,1,창천동,2018-05-01,0.760464689144155,0.9107066812193992
2609,1,창천동,2018-06-01,0.7446421061295908,0.672304658441407
2610,1,창천동,2018-07-01,0.8012843520865148,0.04653346754900123
2611,1,창천동,2018-08-01,0.7221400032540485,0.40444048182842673
2612,1,창천동,2018-09-01,0.4885940314484689,0.19689924269230985
2613,1,창천동,2018-10-01,0.3242777216162187,0.60685063419982
2614,1,창천동,2018-11-01,0.1910511060476754,0.0953743889290195
2615,1,창천동,2018-12-01,0.5031291793274131,0.4876513690034312
2616,1,합정동,2017-01-01,0.3976458620774196,0.9974245883823232
2617,1,합정동,2017-02-01,0.06398588216724177,0.02026003207950644
2618,1,합정동,2017-03-01,0.7535310434337102,0.598281543319102
2619,1,합정동,2017-04-01,0.06178271134930702,0.4899566832004377
2620,1,합정동,2017-05-01,0.1349102849482312,0.9309781746794192
2621,1,합정동,2017-06-01,0.49728095250100846,0.2138943463132721
2622,1,합정동,2017-07-01,0.34762793096649147,0.24641419690124045
2623,1,합정동,2017-08-01,0.862513267126525,0.6076307575626148
2624,1,합정동,2017-09-01,0.608879459543268,0.9547082422139482
2625,1,합정동,2017-10-01,0.8732457317024173,0.2726674381033858
2626,1,합정동,2017-11-01,0.60586381078021,0.2505864838008639
2627,1,합정동,2017-12-01,0.15055857375610326,0.07652088727492834
2628,1,합정동,2018-01-01,0.8570083895024009,0.06304917516469832
2629,1,합정동,2018-02-01,0.8266646080105673,0.1680833908162651
2630,1,합정동,2018-03-01,0.682192357274438,0.983291739431953
2631,1,합정동,2018-04-01,0.788613456106273,0.19880087994244744
2632,1,합정동,2018-05-01,0.9324114649427977,0.8279671323856302
2633,1,합정동,2018-06-01,0.4803750703663511,0.09869622293273272
2634,1,합정동,2018-07-01,0.08430496859509251,0.1561156206828339
2635,1,합정동,2018-08-01,0.07367155754627619,0.3646424493248762
2636,1,합정동,2018-09-01,0.23711357539043065,0.48720927520524326
2637,1,합정동,2018-10-01,0.2738502336060983,0.3933453105664758
2638,1,합정동,2018-11-01,0.17256664271396582,0.01798688184588093
2639,1,합정동,2018-12-01,0.8658054140671568,0.11702325057621998
2640,14,노고산동,2017-01-01,0.49195861884130365,0.11677220022430679
2641,14,노고산동,2017-02-01,0.910968636481498,0.3767310399262316
2642,14,노고산동,2017-03-01,0.5283463405835287,0.5693432504864853
2643,14,노고산동,2017-04-01,0.5531607304395345,0.7886837660361491
2644,14,노고산동,2017-05-01,0.07414232170564694,0.5310442587905028
2645,14,노고산동,2017-06-01,0.7419408512618357,0.8495369571751791
2646,14,노고산동,2017-07-01,0.9826695405246595,0.10357268538620423
2647,14,노고산동,2017-08-01,0.5743513513239138,0.7850590322704288
2648,14,노고산동,2017-09-01,0.09590812311201868,0.11412132471285086
2649,14,노고산동,2017-10-01,0.2208197388940697,0.1812595835638895
